temp,binning_step,variance,std,error
0.12589,3,2.1271618298471298,1.4584792867391465,0.0004125202540501583
0.12589,4,1.462070170814525,1.2091609366889609,0.000483664413368739
0.12589,5,0.8747979419860343,0.9353063359060679,0.000529089246739025
0.12589,6,0.4763333491853671,0.6901690728983494,0.000552135435002047
0.12589,7,0.2476432927925701,0.4976377123898169,0.0005630131619365395
0.12589,8,0.1260878573262127,0.3550885204089435,0.0005681423598769956
0.12589,9,0.0637497680548136,0.2524871641387213,0.0005713154288156211
0.12589,10,0.03198241710840214,0.17883628577109886,0.0005722797770698101
0.12589,11,0.016141203279885795,0.12704803532477704,0.00057496039839524
0.12589,12,0.008029495027033337,0.08960744961794938,0.000573500157054072
0.12589,13,0.004071901339802031,0.06381145147857108,0.000577579726223452
0.12589,14,0.002037059053346088,0.04513379059359061,0.0005777842617459271
0.12589,15,0.0010264460320956986,0.032038196455101815,0.000580120403583883
0.12589,16,0.0005189091387173179,0.022779577228678276,0.0005835165471845122
0.12589,17,0.0002688806495069821,0.016397580599191518,0.0005944118323366298
0.12589,18,0.0001354923858878401,0.011640119668106514,0.0005971255397578956
0.12589,19,0.0000653459840193421,0.008083686289023227,0.0005880016557734223
0.12589,20,0.00003542530679929023,0.005951916229189573,0.0006138932854738647
0.15848,0,3.502161647082673,1.8714063286957947,0.00018714063380528264
0.15848,1,3.1430020914946293,1.7728514014137309,0.00025071905210233514
0.15848,2,2.699309817246397,1.642957643168684,0.0003285915352055676
0.15848,3,2.1146477147515097,1.4541828340176175,0.00041130503365977326
0.15848,4,1.4474803941455745,1.2031127936089676,0.0004812451559432011
0.15848,5,0.8620710729629466,0.9284778257788102,0.0005252264574678707
0.15848,6,0.46835303498385333,0.6843632332203808,0.0005474907617733765
0.15848,7,0.2438872618969046,0.4938494324152905,0.0005587272096590958
0.15848,8,0.12441378566085007,0.3527233840573234,0.0005643581368705949
0.15848,9,0.06265530376724619,0.25031041481977173,0.000566389988447902
0.15848,10,0.03161624551956146,0.17780957656875926,0.000568994286595117
0.15848,11,0.015883142669558377,0.12602834073952723,0.0005703457343157998
0.15848,12,0.00788409392098333,0.0887924204027761,0.0005682838565690295
0.15848,13,0.0039025612917768155,0.062470483364360285,0.0005654421556411508
0.15848,14,0.0019444359108657509,0.04409575842261646,0.0005644957999596045
0.15848,15,0.0009638949731239927,0.031046658002496706,0.0005621664688765935
0.15848,16,0.0004858250614328842,0.022041439640660593,0.0005646085800882249
0.15848,17,0.00023505684521554456,0.015331563691142028,0.0005557687496097325
0.15848,18,0.0001211983456877429,0.011009012021418766,0.0005647504005910439
0.15848,19,0.00005690599805993928,0.0075436064359124195,0.0005487166270718207
0.15848,20,0.000029258511731289674,0.005409113765792847,0.0005579074861469653
0.19952,0,3.5016710444865518,1.8712752455174926,0.0001871275254873869
0.19952,1,3.137848927279096,1.7713974503987229,0.0002505134323758339
0.19952,2,2.6885194766221816,1.639670539048068,0.00032793411436829597
0.19952,3,2.0984226944335376,1.4485933502655386,0.00040972408885076467
0.19952,4,1.4304173037612296,1.196000545050557,0.0004784002562922449
0.19952,5,0.8491775406919336,0.9215082965941943,0.0005212838957585653
0.19952,6,0.4599509917446713,0.6781968679850058,0.0005425576680064862
0.19952,7,0.23904042967917546,0.4889176103181143,0.0005531474863304414
0.19952,8,0.12190760281237106,0.34915269268956106,0.0005586450233693852
0.19952,9,0.06158305210375261,0.24815932806113214,0.0005615226160485012
0.19952,10,0.03101156473804853,0.17610100720339034,0.0005635268296340999
0.19952,11,0.01540421073580705,0.12411370083841289,0.0005616809634083709
0.19952,12,0.007690155556531958,0.0876935320108157,0.0005612508178198946
0.19952,13,0.003780950676470107,0.06148943548667614,0.000556562348780854
0.19952,14,0.0018885882990037932,0.043457891101660616,0.0005563300843331695
0.19952,15,0.000929970164550704,0.030495412188568695,0.0005521849786732359
0.19952,16,0.000447793868485299,0.021161140528934138,0.0005420590352477908
0.19952,17,0.00021644599830817436,0.014712103802929559,0.0005333133462053075
0.19952,18,0.00010719924125642906,0.010353706643344163,0.0005311339439955678
0.19952,19,0.00005542226888886374,0.007444613414332791,0.0005415159442994232
0.19952,20,0.000026136199747203226,0.005112357552754231,0.0005272994198382324
0.25118,0,3.527906689483342,1.8782722618095977,0.00018782722712009593
0.25118,1,3.159378420154583,1.7774640418738668,0.00025137137797856594
0.25118,2,2.704064528568575,1.6444040040600043,0.00032888080738961706
0.25118,3,2.1074920983571164,1.4517203926228757,0.0004106085500285154
0.25118,4,1.4326809442099344,1.1969465084998303,0.000478778641702225
0.25118,5,0.8482856663734161,0.9210242485262894,0.0005210100767777656
0.25118,6,0.45973286259973517,0.6780360334080595,0.0005424290003037555
0.25118,7,0.23896769257102649,0.48884321880437953,0.0005530633218864568
0.25118,8,0.12175175648799107,0.3489294434237258,0.0005582878240868334
0.25118,9,0.06141432645891465,0.24781914062258115,0.0005607528567896635
0.25118,10,0.030870925636408173,0.17570123971221197,0.0005622475654750123
0.25118,11,0.015446268477075689,0.12428301765356234,0.0005624472126718442
0.25118,12,0.007766074868149566,0.08812533613070402,0.0005640144243239117
0.25118,13,0.003855797145987629,0.06209506539160442,0.0005620441164977141
0.25118,14,0.0019523956915476722,0.044185921870519715,0.0005656500354115376
0.25118,15,0.0009940832141862755,0.03152908521010839,0.00057090185030706
0.25118,16,0.0004743652552422097,0.02177992780617534,0.0005579097515202122
0.25118,17,0.0002379863232900274,0.01542680534945675,0.0005592212570263707
0.25118,18,0.00011510340965229528,0.010728625711259354,0.0005503668863688143
0.25118,19,0.000058821399739898956,0.007669511049597553,0.0005578748401282699
0.25118,20,0.00003296948049292523,0.005741905649949782,0.0005922323481371611
0.31622,0,3.699471129283162,1.9234009278575182,0.00019234009374745228
0.31622,1,3.3204987225023754,1.8222235654557801,0.0002577013305713555
0.31622,2,2.8496646697738828,1.6880949824503013,0.0003376190032424404
0.31622,3,2.2273874433436096,1.492443447284891,0.0004221267697301008
0.31622,4,1.5188148166751647,1.2324020515542664,0.000492960860058577
0.31622,5,0.9015083536393943,0.9494779374158171,0.000537105916443946
0.31622,6,0.48896241755672576,0.6992584769287575,0.0005594069605532621
0.31622,7,0.2538995078165741,0.5038844191047924,0.000570080508344831
0.31622,8,0.1295988656572586,0.35999842452052283,0.0005759982165110255
0.31622,9,0.06542850559070393,0.2557899638193491,0.0005787888400770081
0.31622,10,0.032692963783485754,0.18081195697045524,0.000578601965369885
0.31622,11,0.016422585614964257,0.12815063642044178,0.0005799502588335682
0.31622,12,0.008238585686065537,0.09076665514419674,0.000580919233862923
0.31622,13,0.004054673333907322,0.06367631689967096,0.0005763565759694469
0.31622,14,0.0020160969108012623,0.044900967815864085,0.0005748037601089683
0.31622,15,0.001004577575997999,0.03169507179354543,0.0005739073941399643
0.31622,16,0.0005009337039671191,0.022381548292446596,0.0005733207271208705
0.31622,17,0.0002391093613064673,0.01546316142664453,0.0005605391637948135
0.31622,18,0.00011068623050517193,0.010520752373531655,0.0005397032091445991
0.31622,19,0.000050365835484591304,0.007096889141348575,0.0005162227252212699
0.31622,20,0.000025391671267907556,0.005039014910466882,0.0005197347038870394
0.3981,0,4.3534142898243,2.08648371424852,0.00020864837246809388
0.3981,1,3.945396491057818,1.9863022154389844,0.0002809055560136093
0.3981,2,3.4291377193066146,1.8517931092070232,0.00037035862924857734
0.3981,3,2.726512492129796,1.6512154590270152,0.0004670342779925956
0.3981,4,1.8956046205465658,1.3768095803510978,0.000550723876198351
0.3981,5,1.1415383049955556,1.0684279596657678,0.0006043942210942603
0.3981,6,0.6239383076285595,0.7898976564268054,0.0006319183273553415
0.3981,7,0.3254237844358018,0.570459275001995,0.0006454014078485087
0.3981,8,0.16596374715764503,0.40738648376896974,0.0006518192083594722
0.3981,9,0.08364460338008278,0.2892137676184915,0.0006544185651178611
0.3981,10,0.042128618511642076,0.2052525724848341,0.0006568124355645084
0.3981,11,0.021066180289037516,0.1451419315326812,0.0006568449686337681
0.3981,12,0.010630409810569454,0.10310387873678398,0.0006598791830426695
0.3981,13,0.00524979636450883,0.07245547849892947,0.0006558198327278985
0.3981,14,0.0026275529901891716,0.0512596624080687,0.0006562051583142966
0.3981,15,0.0013251902045424,0.036403162012968046,0.0006591574862301465
0.3981,16,0.0006702442547459021,0.02588907597319576,0.0006631687704308299
0.3981,17,0.00032306097464955314,0.017973897035689093,0.0006515532585179453
0.3981,18,0.00016398369429760327,0.012805611828319774,0.0006569140260530839
0.3981,19,0.00008315768901524902,0.009119083781567588,0.0006633157412329781
0.3981,20,0.00004392183429133693,0.0066273549996463095,0.0006835594753134642
0.50118,0,5.7599546077844135,2.399990543269788,0.0002399990555269741
0.50118,1,5.308656542885396,2.3040522005556636,0.0003258421903025613
0.50118,2,4.720133353771679,2.172586788547624,0.00043451736639987224
0.50118,3,3.878200888160128,1.9693148270807612,0.000557006369688263
0.50118,4,2.808059671276098,1.6757266099445034,0.0006702906976010593
0.50118,5,1.751543023567773,1.323458735120885,0.0007486614367654784
0.50118,6,0.9757251075081709,0.987787987124854,0.0007902306425737293
0.50118,7,0.5127657113220516,0.716076609953189,0.0008101487212905065
0.50118,8,0.2618484001270203,0.5117112468248283,0.0008187390429063708
0.50118,9,0.1324908613281981,0.36399294131644655,0.0008236251694751917
0.50118,10,0.06705842362434423,0.2589564125955259,0.0008286658237839263
0.50118,11,0.03348462002861891,0.1829880324737629,0.0008281188432683894
0.50118,12,0.01684785582155051,0.12979929052791664,0.0008307335363370966
0.50118,13,0.00832725697857025,0.09125380528268534,0.000825970051625001
0.50118,14,0.004198727596944037,0.06479758943775638,0.0008295121434255607
0.50118,15,0.0021501111730450055,0.04636929127175663,0.0008396156757502659
0.50118,16,0.0010587354513049401,0.03253821524461568,0.0008334916324602151
0.50118,17,0.0005318663051071259,0.023062226802872395,0.0008360050684754197
0.50118,18,0.0002642679172194478,0.016256319301104043,0.0008339315843758406
0.50118,19,0.0001101369724110277,0.010494616353684764,0.0007633710131790774
0.50118,20,0.000052216466803321796,0.007226096235404134,0.0007453149184706507
0.63095,0,6.681377770758743,2.5848361206774295,0.00025848361336016105
0.63095,1,6.247721609777968,2.4995442804195265,0.0003534889456470288
0.63095,2,5.666381136615099,2.3804161687854286,0.0004760832432787507
0.63095,3,4.798607241972211,2.190572354881758,0.0006195874515101688
0.63095,4,3.619190065291146,1.9024169010212104,0.0007609668212858324
0.63095,5,2.3511138309759034,1.5333342202455091,0.0008673849587503939
0.63095,6,1.3412648128955382,1.158129877386616,0.0009265041983906837
0.63095,7,0.7126888050163549,0.8442089818382382,0.0009551140445474388
0.63095,8,0.3655075671438533,0.6045722183030355,0.0009673167874511371
0.63095,9,0.185066440950811,0.4301934924552102,0.0009734204923015568
0.63095,10,0.09295398701744897,0.3048835630489925,0.0009756336458320906
0.63095,11,0.046797349208138814,0.21632694979622583,0.0009789952982784023
0.63095,12,0.023629295136575967,0.1537182329347302,0.0009838180988970282
0.63095,13,0.011939995964935966,0.1092702885735,0.0009890435320975871
0.63095,14,0.0058882679271726746,0.07673505018681277,0.0009823306161331027
0.63095,15,0.0029645230596550207,0.0544474339124905,0.0009858878098736102
0.63095,16,0.0014932465671433832,0.038642548662625543,0.0009898588697966396
0.63095,17,0.000755037290202591,0.027477941884402314,0.0009960746151265948
0.63095,18,0.00039134591323665224,0.019782464791745547,0.0010148190313608839
0.63095,19,0.00018106149395660762,0.013455909257891405,0.0009787733764880066
0.63095,20,0.0000816805946999394,0.009037731723167014,0.0009321708517261554
0.79432,0,4.924679998133474,2.219162003580062,0.0002219162014675872
0.79432,1,4.630786622070521,2.151926258511318,0.00030432833304463303
0.79432,2,4.233680118283778,2.057590852984086,0.00041151817882718086
0.79432,3,3.629467893280669,1.9051162414090823,0.000538848266853527
0.79432,4,2.785067984000424,1.6688522954415181,0.0006675409715798872
0.79432,5,1.8443660385072285,1.3580743862201468,0.0007682430092005106
0.79432,6,1.0668153180570297,1.0328675220264356,0.0008262942820353611
0.79432,7,0.5712406006472887,0.755804604806883,0.0008550958453590612
0.79432,8,0.29584083463425376,0.5439125247999478,0.000870261153614906
0.79432,9,0.15045647359146958,0.3878871918373557,0.0008776918941308692
0.79432,10,0.07569855091675379,0.27513369644002855,0.0008804334634002886
0.79432,11,0.03813631555093296,0.19528521590466844,0.0008837701838538499
0.79432,12,0.019195853534106133,0.13854910152760333,0.000886733545308545
0.79432,13,0.00961787550382906,0.09807076783542107,0.0008876727597385573
0.79432,14,0.00471383040125475,0.06865734047612644,0.0008789230919609674
0.79432,15,0.0023390764615781393,0.048363999644137574,0.0008757341578764192
0.79432,16,0.001172285771246009,0.03423865901646864,0.0008770498191847637
0.79432,17,0.0006125537927568078,0.02474982409547203,0.0008971804225389298
0.79432,18,0.0002968120886265617,0.017228235215092744,0.0008837898187658138
0.79432,19,0.00014831493446590272,0.01217846190887432,0.0008858527546913168
0.79432,20,0.00006897120522025359,0.008304890439990982,0.0008565840447658237
1.0,0,2.167254347912177,1.4721597562466435,0.00014721597636074425
1.0,1,2.0374251460997934,1.427384021943567,0.00020186258627335067
1.0,2,1.8621268850799095,1.3645977008187833,0.0002729195456221476
1.0,3,1.595226526031546,1.263022773362201,0.00035723680142445326
1.0,4,1.2222449509932327,1.1055518762108056,0.00044222078586198655
1.0,5,0.8081258308849636,0.8989581919560907,0.0005085276281927069
1.0,6,0.46652078711159156,0.6830232698170624,0.000546418790707691
1.0,7,0.24962434337232378,0.49962420214829845,0.000565260619981281
1.0,8,0.12874158930835813,0.3588057821556923,0.0005740899862847604
1.0,9,0.06570199459999883,0.25632400316786336,0.0005799972378204798
1.0,10,0.03331839329952906,0.18253326628187275,0.0005841101904191741
1.0,11,0.01686774835384718,0.12987589596937216,0.0005877579822277351
1.0,12,0.008488722303930947,0.09213426237796093,0.0005896721106236844
1.0,13,0.004230291866216234,0.06504069392477477,0.0005887060287771402
1.0,14,0.0021365279969382416,0.046222591845744024,0.000591722648471035
1.0,15,0.0010576337213370846,0.032521281053136335,0.0005888676884808242
1.0,16,0.0005315901945616671,0.023056239818358654,0.0005906034741035148
1.0,17,0.0002620379979105681,0.016187587773061438,0.0005867995983364699
1.0,18,0.00012555702214766883,0.011205222985182796,0.0005748158106542268
1.0,19,0.00006844136619345747,0.008272929722502027,0.000601767090038342
1.0,20,0.00004087148973050107,0.006393081395579214,0.0006593959980462219
1.2589,0,0.6328397521967608,0.7955122577287925,0.00007955122617063539
1.2589,1,0.5941774944350346,0.7708290954777425,0.00010901169719975786
1.2589,2,0.5419482901620858,0.7361713728216317,0.0001472342775090119
1.2589,3,0.4630418072704016,0.680471753469901,0.00019246648421244656
1.2589,4,0.35389447308202515,0.5948903034022535,0.0002379561403973934
1.2589,5,0.23248678707224243,0.482168836687153,0.0002727559269196037
1.2589,6,0.1337178089022252,0.3656744575469077,0.00029253965965023225
1.2589,7,0.0715189752204688,0.26743031843915677,0.00030256306030154945
1.2589,8,0.036843885537941115,0.1919476114410938,0.00030711657141521307
1.2589,9,0.018712092811236685,0.13679215186273183,0.0003095264948087828
1.2589,10,0.009428784794512174,0.0971019299216662,0.0003107281644159479
1.2589,11,0.004732049596411834,0.06878989458061288,0.0003113111123090494
1.2589,12,0.0023691036671175704,0.04867343903113453,0.00031151678847833115
1.2589,13,0.0012002116320637803,0.03464407066243487,0.0003135755790666295
