index,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
1822,0.1445300904627744,0.023477233823867124,0.39632941552777634,0.10000934250409278,0.11180483915205192,0.1326628962199691,,,,,,,6.918974428079826,42.59445586742817,2.5231536212580616,9.99906583686495,8.944156689318463,7.537902672815874,,,,,,
1823,0.1223607199808783,0.12032562672674013,0.33250994785968374,0.12215446201509994,0.19340969464526744,0.14387024972319046,,,,,,,8.172557338304916,8.310781561695109,3.0074288196093044,8.186356711852135,5.17037163950907,6.950707334727104,,,,,,
1824,0.10016283682593718,0.08436070170440728,0.018421657666820752,0.09032235231083403,0.07359015607572748,0.08748899417541989,,,,,,,9.983742790130819,11.853860622258868,54.28393134246002,11.071456559928981,13.588774006280898,11.43000910485894,,,,,,
1825,0.14164281125989078,0.1569439728469433,0.10938868614102522,0.142953522608397,0.13343770553172693,0.13199939856924842,,,,,,,7.060012372708191,6.371700562054915,9.141713236328552,6.995280576186799,7.494133655964537,7.5757920932903975,,,,,,
1826,0.10967118729978415,0.11130499572348976,0.43298668502422755,0.0868046885180437,0.18039602240101493,0.1297041839959292,,,,,,,9.118165168272672,8.98432270267776,2.309539841725261,11.520115066044324,5.543359474839362,7.709851518987123,,,,,,
1827,0.0989604631391861,0.1966125506892913,0.2137922424914746,0.11798451025395774,0.17387086865967544,0.11964952536807033,,,,,,,10.105045674589437,5.086145296900754,4.67743819114427,8.475688866678627,5.7513947431719625,8.357743141259965,,,,,,
1828,0.14131956906804788,0.04998732031005555,0.1633323461290589,0.10577102774463615,0.04074671725611333,0.09690060471012554,,,,,,,7.076160836002,20.00507316250033,6.122485984557148,9.454384828464635,24.541854346560093,10.31985303901314,,,,,,
1829,0.10865559302463124,0.19904486701329718,0.3232065107313939,0.12956571791400642,0.23815287503702137,0.14978409057536038,,,,,,,9.203391856444142,5.023992906750994,3.0939970786388846,7.718090989652882,4.198983530408977,6.676276473414066,,,,,,
1830,0.14421140758936893,0.06559001366186519,0.46307133598698674,0.11662717572574212,0.18109249346916884,0.15522778302836904,,,,,,,6.934264193907769,15.246223383261952,2.1594944931510556,8.574330929110191,5.522040040661603,6.442145732489412,,,,,,
1831,0.14953576337826496,0.14261144876160925,0.004286862624042057,0.14127168050572503,0.030885599653048566,0.04423864336168114,,,,,,,6.6873634601403324,7.012059751749736,233.2708294386877,7.078559527431084,32.37754847674764,22.604671481996334,,,,,,
1832,0.14241829016792687,0.06730854643025805,0.2698362872341749,0.10076216959394195,0.0538709765623895,0.11498127388037285,,,,,,,7.02157004427514,14.856954325052213,3.7059507831582317,9.924359549123109,18.56287121214281,8.697068368197115,,,,,,
1833,0.11697078219187097,0.13802141670355023,0.003862978014613989,0.1130132060821564,0.11347087069840353,0.10446773192957567,,,,,,,8.549143480631493,7.245252395487676,258.86763947837943,8.848523413034023,8.812834464432019,9.572333786992955,,,,,,
1834,0.1272355818435612,0.17253744233381685,0.15028002025690976,0.13246304311520404,0.117306806367864,0.12257980622233335,,,,,,,7.859436688311928,5.795843420845719,6.654244511615447,7.549275454364225,8.524654544460843,8.15795056965758,,,,,,
1835,0.13112632385247155,0.19552373375318588,0.1442201848249939,0.1461623656886383,0.136029658807498,0.11282201781001605,,,,,,,7.626233776866089,5.114468616185097,6.933842174820845,6.841706449458032,7.351338000598437,8.86351812714364,,,,,,
1836,0.12180626580011146,0.11000888532145556,0.15556005046724833,0.11942458563628854,0.11083339247767071,0.11438953260489848,,,,,,,8.209758286499289,9.09017482613257,6.428385674833272,8.373485197139662,9.022551576245103,8.742058623965189,,,,,,
1837,0.1107561656144756,0.2173652461503144,0.3593060322153902,0.13599185122102234,0.26347829675656514,0.16016430167873275,,,,,,,9.02884272358109,4.600551457561301,2.7831428095828303,7.353381772667675,3.795379021005011,6.243588549500004,,,,,,
1838,0.14791872999957445,0.13326084720421888,0.049479671887219905,0.14434048404158112,0.06194964519402151,0.1169634628941035,,,,,,,6.760469076518416,7.504079562600449,20.21031995279439,6.928063229384234,16.142142491180977,8.549678465875973,,,,,,
1839,0.09461255746618559,0.17131901429370577,0.22663899895852843,0.10619822465044508,0.15075832105571782,0.10970343924468089,,,,,,,10.569421510008317,5.83706370318954,4.4123032867039145,9.416353270419846,6.63313303701768,9.11548449971213,,,,,,
1840,0.10741777740311874,0.1211907550481529,0.4692592004714901,0.10900211442812613,0.24262443667261327,0.14990137628622907,,,,,,,9.309446016995752,8.251454490919448,2.131018420086907,9.174133962872624,4.121596380455922,6.671052826696872,,,,,,
1841,0.05773329174751421,0.2105398041879803,0.213446964035929,0.09745022301461603,0.20026742672813486,0.10378200832262008,,,,,,,17.321028642768432,4.749695687505963,4.685004560812926,10.261649168827612,4.993323259490973,9.635581505528087,,,,,,
1842,0.15076855051027754,0.06356417013894411,0.21254837894465578,0.11559106743917624,0.07477477431927584,0.12426624697578832,,,,,,,6.632682987370316,15.732133335715904,4.7048112291667215,8.651187519539066,13.373494057369754,8.04723747869232,,,,,,
1843,0.13887409284224894,0.17550658851401313,0.11851861018631732,0.1432735660778031,0.07483758110446359,0.09354734835574753,,,,,,,7.200767108779091,5.697791794979572,8.437493474045542,6.9796545683588365,13.362270469486837,10.68977386934731,,,,,,
1844,0.1095675486962182,0.21509891355964955,0.009741057285286313,0.13479331327232522,0.051704844580343814,0.08179823667415093,,,,,,,9.12678992912904,4.649023946477014,102.65826087589912,7.418765632533144,19.34054744998037,12.225202408501431,,,,,,
1845,0.08510909977605696,0.2673869655770375,0.11454810946377211,0.1298550667460841,0.18834071076395992,0.11392006368547762,,,,,,,11.749624924141445,3.739898083071995,8.729956388466348,7.70089319622298,5.309526527449825,8.778084980367499,,,,,,
1846,0.1383872669167523,0.0021602626245430315,0.5454883490501967,0.09603095024464774,0.1653217899393303,0.14633070711685725,,,,,,,7.226098341847853,462.9066802521447,1.8332197227332134,10.413309432556977,6.048809418086869,6.833835629601768,,,,,,
1847,0.09141563920302231,0.2643758164435057,0.1046716304814795,0.13255982992166973,0.1288619941034893,0.07778842712407412,,,,,,,10.939047286855692,3.7824942290577828,9.553687043949688,7.543763450744506,7.760239991295634,12.855382696001548,,,,,,
1848,0.1069865490893552,0.2828878227436043,0.14056888429690217,0.15314001446320988,0.16376480316136555,0.11637531125051809,,,,,,,9.346969394861027,3.5349701174884123,7.113949897246483,6.529971957396142,6.106318211823884,8.592887866459288,,,,,,
1849,0.0769756388954525,0.3141052350395357,0.09122453513342396,0.13678029192245728,0.16258573747968724,0.10172855913964739,,,,,,,12.991123092309625,3.183646397597074,10.961963232121835,7.310994778157912,6.150601002901227,9.830081232422204,,,,,,
1850,0.07649355018383137,0.15362580544925658,0.23100931966638746,0.09113554373534234,0.17639291298763904,0.10064996785053784,,,,,,,13.072997626555088,6.509323072875965,4.3288296829069575,10.972667293279123,5.669162003521515,9.935422945042266,,,,,,
1851,0.14974969976685043,0.023970800424043915,0.4340352624951758,0.10699722631346516,0.13717344725181618,0.14367590726246832,,,,,,,6.677809715524829,41.71742212650312,2.303960268691567,9.346036663327544,7.29004060213089,6.960109172466835,,,,,,
1852,0.12199447806972215,0.26246111643162057,0.08225942706866105,0.15664562938665946,0.09534948896752024,0.1033211460748741,,,,,,,8.197092326002503,3.810088189808229,12.15666137773256,6.3838359481554985,10.487733189012047,9.678560856025799,,,,,,
1853,0.12314721074381935,0.13127050747703553,0.02808223656145466,0.12410495459587884,0.061877075412291926,0.10166527772019311,,,,,,,8.120362564120756,7.617857348307578,35.60969931335839,8.057696030398509,16.161074086597008,9.836199953658086,,,,,,
1854,0.09362545030010813,0.2134018054100058,0.07916061048550013,0.12113214101189436,0.16794302638659236,0.11086224206365405,,,,,,,10.680856506372873,4.685995969334535,12.63254532610218,8.255447246670945,5.9544002601100825,9.0202036454019,,,,,,
1855,0.07572619966582503,0.22804699826929042,0.16314439703718803,0.11223031184610008,0.19174517207925643,0.10500470571927137,,,,,,,13.205469235389302,4.385061007552246,6.129539341593537,8.91024878707712,5.2152551699536795,9.52338272032766,,,,,,
1856,0.1364114746956146,0.01994292560341976,0.40174065552465815,0.07113942842555744,0.08613984488769671,0.11470719942485204,,,,,,,7.330761596349404,50.14309434261354,2.4891680397495186,14.056902369498678,11.609029495046482,8.717848618169155,,,,,,
1857,0.11786308600068535,0.22699345631727877,0.23670644610430047,0.1441627792117844,0.2290341077518714,0.15220336096485848,,,,,,,8.484420643747486,4.40541333756448,4.224642025842287,6.936603230511641,4.366161921539518,6.57015714804672,,,,,,
1858,0.10386171708369431,0.007034406817415322,0.45076692341127084,0.05493359567027381,0.17817949835847968,0.1190735500782469,,,,,,,9.628186670495497,142.15839742510565,2.2184413896926944,18.20379656198492,5.612317967065425,8.398170704937153,,,,,,
1859,0.15074194547573658,0.0741492170362946,0.04301142891243992,0.13040607648051727,0.026281200532444524,0.115984569902015,,,,,,,6.633853615488596,13.486319073477466,23.249634464266226,7.668354320508986,38.05001216612938,8.621836515364162,,,,,,
1860,0.12269531969038082,0.054412900686189605,0.38232323330443707,0.08934136662040032,0.12558046698027678,0.12392899440251506,,,,,,,8.150270136819236,18.377994692236786,2.6155878400508246,11.193023319744682,7.96302183011516,8.069136724792996,,,,,,
1861,0.10882569727913512,0.22704180146470967,0.3104001097992914,0.1374517203721309,0.25425956467930283,0.1556041818957445,,,,,,,9.189006135518026,4.404475270847581,3.221648344926851,7.275281802895175,3.9329887206457634,6.426562498622335,,,,,,
1862,0.14225946621643298,0.045044646342247203,0.2639964791479606,0.12277163837345904,0.13492924879725998,0.133623809731181,,,,,,,7.029409195719911,22.200196498426134,3.787929305828112,8.145203674468366,7.4112915391870695,7.483696221592243,,,,,,
1863,0.10968545807762958,0.2155913169703718,0.06668492472591311,0.1348838936100941,0.13809692370432822,0.11454442323365234,,,,,,,9.116978836814017,4.638405730122367,14.995893061440462,7.4137836122278475,7.241290922171774,8.730237332987915,,,,,,
1864,0.07672472114906964,0.3031596749838387,0.4904908497160728,0.1379896952635851,0.3910719979369962,0.18175900789680094,,,,,,,13.033608790276144,3.2985917406505645,2.038774017046115,7.246917953473413,2.5570739026963145,5.50179059388231,,,,,,
1865,0.12853513765952376,0.14748901692858604,0.13894303182222897,0.1285897194734816,0.1309753542621701,0.11072458595845351,,,,,,,7.77997377377769,6.780165878278234,7.197194324069829,7.77667144849962,7.635024204617342,9.031417831403981,,,,,,
1866,0.06796576506712187,0.2749422390866923,0.33797682110054267,0.12170840075606457,0.29670451636541134,0.14448083235946046,,,,,,,14.713289830731934,3.6371275774934277,2.958782784996123,8.216359707200995,3.3703565158018476,6.921333326153979,,,,,,
1867,0.11737022689492439,0.15545978702869487,0.3561363934261165,0.1239675800244682,0.2503204821942024,0.15956205889057307,,,,,,,8.520048281880287,6.4325316476563765,2.807912975081718,8.06662515959918,3.994878849842519,6.267154027423245,,,,,,
1868,0.057339389009787814,0.27455843844737055,0.221868983307285,0.11258381583895,0.23671964352684485,0.11814621386827986,,,,,,,17.440018410892037,3.642211857173305,4.507164476501053,8.882271333123846,4.2244064966522155,8.464088414334554,,,,,,
1869,0.11765316731437257,0.16492168986270708,0.2860666016561546,0.12552562437266807,0.19109309219558013,0.13915127553124967,,,,,,,8.499558684450644,6.063483831826326,3.4956894450823612,7.966500903681144,5.233051537920162,7.186423524917144,,,,,,
1870,0.1418615135999494,0.04987546875464773,0.11164326343767911,0.11851319485583997,0.06021253296718215,0.11782287519424477,,,,,,,7.049128228111312,20.049936872158487,8.957101120196246,8.437879016057282,16.60783811478307,8.487316222349719,,,,,,
1871,0.12682948897450363,0.03927093237119158,0.37408951719837824,0.10659425996311434,0.17202421390286535,0.13799928192994615,,,,,,,7.884601665477251,25.46412676296887,2.6731569691906225,9.38136819324078,5.813135123899807,7.24641451763234,,,,,,
1872,0.11858602587095148,0.1335176892491618,0.07668822065535019,0.12170361765707176,0.07012749478633953,0.10295319976921692,,,,,,,8.432696792522814,7.489644298246255,13.039812261314143,8.21668262004941,14.259742245844418,9.713151239996726,,,,,,
1873,0.11673459713889092,0.09310096860562873,0.009117176842570051,0.10946993318281723,0.03504675083706364,0.09047536249630703,,,,,,,8.566440665488392,10.741026811825689,109.68307594197206,9.134928385586733,28.533315531848146,11.052732726446026,,,,,,
1874,0.10373191941820147,0.11679131592180315,0.13393461700264297,0.10559128867001946,0.12082758565422269,0.10655892641904449,,,,,,,9.640234226925271,8.562280441035044,7.466329634408606,9.470478224061395,8.276255745618732,9.384478932036963,,,,,,
1875,0.1335867455731517,0.03926690997055986,0.06589723774810553,0.11346390917132773,0.04705468698780037,0.08626364582689502,,,,,,,7.485772601986198,25.466735242211428,15.175142906938445,8.813375171923827,21.25186807127768,11.592368841060772,,,,,,
1876,0.07450092107217099,0.16439926377840153,0.3414150480935209,0.09535300972488754,0.221181833115502,0.12100491756389997,,,,,,,13.422652842523568,6.082752300812786,2.9289863044527507,10.487345946239133,4.52116697793076,8.264126947336024,,,,,,
1877,0.13411969912902788,0.15751928255033654,0.02844253285359772,0.1395491390383621,0.02179728232543876,0.09421406371707329,,,,,,,7.456026269772383,6.348429118069669,35.15861281227312,7.165934572517138,45.87727887677717,10.614126602192004,,,,,,
1878,0.09604483637745473,0.130344287549222,0.35581963172356396,0.09698849956785525,0.18649991350963138,0.12291988550838885,,,,,,,10.411803879492442,7.6719894580908985,2.8104126665413993,10.31050077540769,5.361932781531061,8.135380177617831,,,,,,
1879,0.13510942205619308,0.07346155198495206,0.3971651213531966,0.10946456214454003,0.16039876258287938,0.14269392326360936,,,,,,,7.4014083161727395,13.612562939111891,2.5178444587300652,9.135376604161376,6.234462061284866,7.008006908273338,,,,,,
1880,0.15444779314083942,0.08836262125084393,0.1518298517332419,0.13209451635490543,0.10681578767678876,0.1289407004488124,,,,,,,6.474679758538925,11.317002436598147,6.586320072003721,7.570336964732482,9.361911958425802,7.755503084124983,,,,,,
1881,0.18868488343026812,0.050275232656073345,0.5271410988413886,0.139058460742398,0.1722771668804571,0.1831705105081093,,,,,,,5.299841629176234,19.890509644000584,1.8970252977768478,7.191220114628427,5.804599751131842,5.459394076186341,,,,,,
1882,0.12517041976310217,0.06124151370085842,0.295846034911596,0.08927662649366311,0.08925969579942923,0.10690391991040142,,,,,,,7.9891079848785544,16.328792996277347,3.3801365642734322,11.201140088676855,11.203264710279177,9.354193941981945,,,,,,
1883,0.11515635638782594,0.022156774768906606,0.2803063538230659,0.09444580940067658,0.10778893657041153,0.11317281289071836,,,,,,,8.683845437347632,45.13292256792427,3.567525267840403,10.588082270094201,9.277389979135426,8.836044403752847,,,,,,
1884,0.10062457592899088,0.23151007272136975,0.13540909159283362,0.13252666906773725,0.15824094811247655,0.11084421711296591,,,,,,,9.937930080874912,4.319466484741397,7.385028495774385,7.545651052988274,6.319476797429241,9.021670467308716,,,,,,
1885,0.13626306240552266,0.22578580994762895,0.08940359424085226,0.1582647436368114,0.08266762658446049,0.09887328296884501,,,,,,,7.3387459693513435,4.428976294975978,11.185232635122157,6.318526647317086,12.09663372854079,10.11395566095545,,,,,,
1886,0.1149178172943441,0.19037562541830166,0.11683336765207795,0.13247771657997634,0.11113314295883855,0.09944635383538196,,,,,,,8.701870811195933,5.252773288611691,8.559198627038928,7.548439283343954,8.998215774122214,10.055672847044198,,,,,,
1887,0.09714792540080298,0.20374760416344365,0.08055118126434585,0.12219575595592137,0.06662472302624389,0.08677073760267288,,,,,,,10.2935805975712,4.908033172246841,12.414467228212173,8.183590274286788,15.009443260365883,11.524622558575508,,,,,,
